id,sales
36185.0,22.598879722782232
36186.0,22.63264133701491
36187.0,16.248073742694086
36188.0,18.29236596448104
36189.0,17.899417965180444
36190.0,19.457145393541683
36191.0,23.698615806947117
36192.0,23.11285218488792
36193.0,23.260112645317772
36194.0,16.07197059672319
36195.0,18.012718569818972
36196.0,20.20826504763799
36197.0,20.509187809205716
36198.0,20.73075270319043
36199.0,24.20310886782517
36200.0,24.60077226325265
36201.0,16.515832134278178
36202.0,17.782299478953103
36203.0,19.341659004434945
36204.0,19.147416894811315
36205.0,20.48013065497472
36206.0,21.50775224553896
36207.0,22.87287872750069
36208.0,14.737452471101635
36209.0,19.870591823928706
36210.0,19.28848584802592
36211.0,21.57528270860622
36212.0,22.835836219596846
36213.0,23.68266013929833
36214.0,24.532109603191046
36215.0,17.43244422275049
36216.0,20.767020959892402
36217.0,19.60856739602513
36218.0,20.48057200591912
36219.0,23.0353272062704
36220.0,25.512529669477445
36221.0,28.248396003239645
36222.0,18.586645904164907
36223.0,20.232293435859223
36224.0,20.550154338705575
36225.0,22.499093134512346
36226.0,24.461714076289436
36227.0,24.717454647210246
36228.0,25.75987176989128
36229.0,18.405875462722044
36230.0,24.573506774122286
36231.0,23.07472273075075
36232.0,22.062150982849687
36233.0,22.309323036545507
36234.0,24.031221430270516
36235.0,28.50823243794358
36236.0,17.85345503455341
36237.0,21.487518348446223
36238.0,21.671835794797634
36239.0,25.278170247829003
36240.0,28.281979646695948
36241.0,30.263313352267854
36242.0,32.786237843590804
36243.0,21.59375714042243
36244.0,25.551171082860073
36245.0,24.135609956743707
36246.0,26.003937962359103
36247.0,29.86460132325169
36248.0,34.849257798997115
36249.0,34.85999447529013
36250.0,21.622360013314392
36251.0,24.87898167650534
36252.0,23.425294835146055
36253.0,25.70437645549528
36254.0,30.171724483511632
36255.0,31.1578114910534
36256.0,31.04014224424644
36257.0,20.582695353990935
36258.0,23.610150724800782
36259.0,23.58082894864004
36260.0,26.286052137382917
36261.0,28.27962100936654
36262.0,31.049156613334908
36263.0,32.61327490602914
36264.0,21.220489037565606
36265.0,25.241399942607867
36266.0,25.970283718733544
36267.0,27.50761509736313
36268.0,30.2811351201925
36269.0,29.437058315972795
36270.0,14.596503150785214
36271.0,16.77757351653128
36272.0,18.512928714682236
36273.0,19.883025233878982
36274.0,19.210037530821644
36275.0,19.15947076603094
36276.0,20.336623341786236
36277.0,13.700426861087914
36278.0,16.75651994115642
36279.0,16.030112563709245
36280.0,19.56723747180194
36281.0,19.95978337723624
36282.0,21.69725344636086
36283.0,22.325449309430045
36284.0,16.045249726207146
36285.0,17.897103627737994
36286.0,17.49743234457844
36287.0,18.90782832322395
36288.0,19.331887687593174
36289.0,19.096149594992326
36290.0,21.342980036117247
36291.0,15.531551367474265
36292.0,17.690005600031856
36293.0,17.887514777635104
36294.0,18.50038959585352
36295.0,19.992864688786447
36296.0,20.76027973747658
36297.0,22.285627611450856
36298.0,15.447248516582835
36299.0,17.873917537689714
36300.0,17.386079624055636
36301.0,19.20447172165706
36302.0,21.03002984337066
36303.0,23.525699032306548
36304.0,23.95903146410865
36305.0,16.96678695722667
36306.0,18.99844753501195
36307.0,18.84059271556155
36308.0,20.50263137564858
36309.0,22.312883690345615
36310.0,20.041431165372202
36311.0,21.379520274358665
36312.0,15.83298705101057
36313.0,18.82100517903589
36314.0,18.23427853745099
36315.0,21.81709511428368
36316.0,22.459592469553687
36317.0,22.96331480107708
36318.0,24.340045218726814
36319.0,15.440341298798614
36320.0,18.192718767297855
36321.0,19.07139951050136
36322.0,21.58400590511792
36323.0,22.00412239902332
36324.0,23.50045009176837
36325.0,22.94516126187654
36326.0,16.124684254336294
36327.0,20.141460879855966
36328.0,18.664019150025233
36329.0,22.57226985365898
36330.0,25.891234310680883
36331.0,28.746723593202745
36332.0,29.684282785605895
36333.0,19.687815801223987
36334.0,22.00352200396641
36335.0,21.826153306317522
36336.0,24.59488526482674
36337.0,23.978055946906125
36338.0,28.959129576178537
36339.0,32.078407358134164
36340.0,20.150406503377386
36341.0,22.721693758378965
36342.0,24.157253175060678
36343.0,22.088621292574906
36344.0,26.994188679689163
36345.0,30.08135937958958
36346.0,30.954788351367696
36347.0,20.077362996515866
36348.0,22.0923866064299
36349.0,23.33478373600411
36350.0,24.622517502342966
36351.0,25.950153168916813
36352.0,25.865954779751135
36353.0,27.989995644626504
36354.0,18.66236116933827
36355.0,23.861936276212838
36356.0,22.82261949579193
36357.0,25.046549588520595
36358.0,27.321679883205462
36359.0,30.1388253743183
36360.0,10.805989767234994
36361.0,13.1248422975278
36362.0,13.115784247878956
36363.0,13.109668336294027
36364.0,14.909528641382526
36365.0,14.981659740296848
36366.0,16.18764489781748
36367.0,11.037548041723326
36368.0,12.40063446006982
36369.0,12.431557670530946
36370.0,13.043640113381562
36371.0,14.300827667252
36372.0,15.109465921161558
36373.0,16.532328178430415
36374.0,10.096222467601063
36375.0,13.24342108812961
36376.0,12.753770177678902
36377.0,12.694510670470505
36378.0,14.128432990957572
36379.0,15.771353309646365
36380.0,15.63220459208939
36381.0,10.71726351164427
36382.0,11.554793174187807
36383.0,12.622629252484309
36384.0,13.08318975607145
36385.0,13.133995979059213
36386.0,14.433928154028784
36387.0,15.680270961044709
36388.0,10.439502333565457
36389.0,11.68610635465925
36390.0,11.969464909347492
36391.0,13.510934996872441
36392.0,15.533701007089768
36393.0,16.709584917480736
36394.0,18.055748757767187
36395.0,11.707559928204136
36396.0,14.285896409982367
36397.0,14.236738634246578
36398.0,16.631379848161913
36399.0,16.346362641906456
36400.0,16.940187655535066
36401.0,16.211218380794143
36402.0,11.010260460214646
36403.0,13.12835171755703
36404.0,14.494008612975488
36405.0,14.803226160698085
36406.0,15.196209172324075
36407.0,15.488721012864193
36408.0,17.188025260847414
36409.0,12.578716628594503
36410.0,13.436433920808607
36411.0,13.860746616100792
36412.0,14.982685948197219
36413.0,15.864659625014632
36414.0,15.727667824677766
36415.0,19.11288431801484
36416.0,12.739054909422576
36417.0,13.376259444181896
36418.0,15.26870634728045
36419.0,16.951381710729517
36420.0,18.659467189684182
36421.0,18.62529360842458
36422.0,19.95553341843041
36423.0,12.639956347874447
36424.0,15.733899643560001
36425.0,15.967369379895157
36426.0,17.901259235927277
36427.0,19.975640135922767
36428.0,20.604918207703253
36429.0,19.28655974976135
36430.0,13.228522129179444
36431.0,15.374174786205632
36432.0,17.26214158117071
36433.0,17.25906885519852
36434.0,19.54800919044767
36435.0,18.33506356129881
36436.0,21.228508286170552
36437.0,14.308431313814065
36438.0,16.157445575227506
36439.0,16.776800999381496
36440.0,17.82637539767056
36441.0,18.31718378102208
36442.0,19.43242948188264
36443.0,20.27583008434698
36444.0,13.617708852208766
36445.0,15.884332557305402
36446.0,16.488786572942423
36447.0,17.40965652861579
36448.0,18.681308016275096
36449.0,19.76535970839754
36450.0,10.977773430281507
36451.0,12.537753044549572
36452.0,12.15247809209801
36453.0,14.344663750902885
36454.0,14.106288004817277
36455.0,14.135380640110029
36456.0,15.529261535815202
36457.0,9.485978436754948
36458.0,11.83344449933209
36459.0,11.330587114890475
36460.0,11.91598679110937
36461.0,12.812220183029677
36462.0,15.422346941693146
36463.0,16.158183076381757
36464.0,10.227483508214563
36465.0,11.490426223969743
36466.0,11.098120039926844
36467.0,12.630134200302722
36468.0,13.647487434332906
36469.0,14.206891031817685
36470.0,15.083695525482977
36471.0,9.88756158648083
36472.0,11.149328975211823
36473.0,10.979062023406259
36474.0,13.241373355840935
36475.0,12.752705421495527
36476.0,14.063121508341165
36477.0,15.914173942419367
36478.0,10.21852657805854
36479.0,12.492740113052347
36480.0,11.625865265198197
36481.0,13.672399202959227
36482.0,15.242921584037155
36483.0,17.29843130647963
36484.0,17.892452235016705
36485.0,11.314682243515032
36486.0,13.30231249207268
36487.0,12.845020904288525
36488.0,14.644565037754894
36489.0,14.704504764136276
36490.0,15.308335925653218
36491.0,16.085228387476644
36492.0,11.196548024596405
36493.0,13.987167314770023
36494.0,13.57816667863905
36495.0,15.104384643687048
36496.0,14.04420334633504
36497.0,14.848389531167772
36498.0,15.61249229952016
36499.0,11.19129301784343
36500.0,12.939243289051305
36501.0,13.42221039487702
36502.0,14.180828375578313
36503.0,15.698518804127694
36504.0,16.01562123695732
36505.0,16.785283296673025
36506.0,11.121223036391434
36507.0,13.313725565675709
36508.0,14.567973556058325
36509.0,16.975419785488146
36510.0,18.208883969037792
36511.0,19.978500228734497
36512.0,22.326410520141646
36513.0,15.588482333949745
36514.0,18.33900259422334
36515.0,17.044098074794988
36516.0,17.603230798755906
36517.0,18.922438114858984
36518.0,20.522630980650746
36519.0,21.353212447352135
36520.0,14.28862029313013
36521.0,16.223528280357197
36522.0,16.945712391332542
36523.0,16.514327060910734
36524.0,17.47366393509919
36525.0,17.74588538792346
36526.0,20.030975098738075
36527.0,13.091309691827846
36528.0,14.473082765010313
36529.0,16.46013770225623
36530.0,17.292254905174033
36531.0,18.847370436710325
36532.0,19.892236697978777
36533.0,18.856715889136744
36534.0,12.903813409421824
36535.0,15.822640332537304
36536.0,15.10743553171599
36537.0,16.43263328458856
36538.0,18.60709148060852
36539.0,20.00919126188438
36540.0,9.467813882086881
36541.0,11.273291995808224
36542.0,11.068553465887533
36543.0,12.719422112903944
36544.0,12.804573108766588
36545.0,13.439043943546226
36546.0,13.67829798829622
36547.0,9.537041119567174
36548.0,11.177214759435255
36549.0,11.4979274698025
36550.0,12.70631156112777
36551.0,13.778516054810135
36552.0,13.137504976494494
36553.0,14.966805724463587
36554.0,9.389937194783148
36555.0,11.102578266944152
36556.0,10.719529187666625
36557.0,12.275177296673506
36558.0,11.529812086960899
36559.0,13.029238957085404
36560.0,13.971408712288058
36561.0,9.189879764881217
36562.0,10.73134860418583
36563.0,11.815617443799763
36564.0,11.78405306463869
36565.0,12.109250179317208
36566.0,14.133040574864806
36567.0,15.113820711751718
36568.0,9.533809534270095
36569.0,11.125982572897769
36570.0,11.335795112101138
36571.0,13.197531648453484
36572.0,14.047076320906859
36573.0,13.713145951709187
36574.0,14.793887921656388
36575.0,11.646031204849532
36576.0,12.797073296585307
36577.0,11.957043031795003
36578.0,13.185429148141377
36579.0,14.471402746176219
36580.0,14.067202968631504
36581.0,15.760015518259934
36582.0,11.429012441679879
36583.0,12.703585422057238
36584.0,12.056526848025989
36585.0,12.961312366412619
36586.0,14.799419484022161
36587.0,15.15319367054001
36588.0,15.963282687513601
36589.0,10.06329068940841
36590.0,13.035858798760367
36591.0,11.930038304123443
36592.0,12.973293269301266
36593.0,15.191262084369285
36594.0,13.927883472918172
36595.0,15.358322949676062
36596.0,10.377826374414754
36597.0,11.951171623470351
36598.0,13.021312409541387
36599.0,14.966484606164958
36600.0,17.979698866695
36601.0,16.61440878425521
36602.0,18.626881877250817
36603.0,13.137801808631357
36604.0,15.114236507717976
36605.0,14.901495457082259
36606.0,17.420944560313334
36607.0,17.89182951310236
36608.0,20.345418081069447
36609.0,19.339363598237803
36610.0,13.874657249240979
36611.0,15.457744058270848
36612.0,15.593368550882122
36613.0,16.08852966074216
36614.0,18.446534797630832
36615.0,19.3738311735094
36616.0,19.01227506175021
36617.0,12.789979863238989
36618.0,14.660575881362504
36619.0,15.166937477497974
36620.0,16.05942543622048
36621.0,18.263386025393782
36622.0,19.90438545156062
36623.0,18.680539948267878
36624.0,12.724630351493401
36625.0,14.348518070265389
36626.0,13.934750435818481
36627.0,15.138090011945224
36628.0,17.191316478933793
36629.0,16.647671064588593
36630.0,19.323361173667784
36631.0,21.07253759782674
36632.0,20.77737239867383
36633.0,21.673736692683924
36634.0,22.12978492461451
36635.0,23.840683445168352
36636.0,25.65674989966569
36637.0,18.488767170013137
36638.0,20.935979178516845
36639.0,21.529257904567945
36640.0,23.875993240008032
36641.0,22.517622775142975
36642.0,26.817397861062453
36643.0,29.34515688152486
36644.0,17.969465110508807
36645.0,20.819171453400383
36646.0,19.595682665750253
36647.0,21.542288441324054
36648.0,22.387012405075723
36649.0,24.821114845462088
36650.0,25.38333003564635
36651.0,17.882237235890468
36652.0,19.27075675178561
36653.0,21.553394512646438
36654.0,20.872513329485948
36655.0,25.946565296059095
36656.0,25.16694565706962
36657.0,26.79755470425842
36658.0,18.132258977877658
36659.0,19.640616776503176
36660.0,20.54725593010443
36661.0,23.57172996633023
36662.0,26.162455191097962
36663.0,26.031070457052913
36664.0,28.040301531482836
36665.0,20.397845559646484
36666.0,22.300232865989088
36667.0,21.204388313997104
36668.0,23.97827244821119
36669.0,26.60460417684836
36670.0,29.620541267627242
36671.0,31.542897871243717
36672.0,21.15235191321281
36673.0,23.410931521675984
36674.0,22.348262328281635
36675.0,24.09841228429958
36676.0,25.01372714785039
36677.0,24.540857279122605
36678.0,26.251103515854012
36679.0,18.16308017840305
36680.0,20.500970816048188
36681.0,23.633313638429403
36682.0,23.716923742880436
36683.0,24.81644284851972
36684.0,26.38533799650519
36685.0,27.400672741130684
36686.0,18.68936563777742
36687.0,24.124562346767256
36688.0,23.221601999146056
36689.0,29.588873289828285
36690.0,31.402232302399803
36691.0,32.59204263196063
36692.0,34.88249556395641
36693.0,23.870134020015918
36694.0,27.25891474359092
36695.0,27.264816305323606
36696.0,27.82963979751558
36697.0,27.732952873401658
36698.0,30.97761305761006
36699.0,32.0716146030083
36700.0,24.843298361603683
36701.0,24.84035022344064
36702.0,25.101559661025874
36703.0,26.86019135003934
36704.0,29.292341513521286
36705.0,32.2516412191404
36706.0,36.24595546783402
36707.0,24.724257039599237
36708.0,27.202968699445318
36709.0,27.513378240381364
36710.0,27.034078745415847
36711.0,30.477404744019786
36712.0,34.614860592426844
36713.0,35.32970630575731
36714.0,24.01094170011982
36715.0,28.01882816544655
36716.0,26.454702071685556
36717.0,28.948467036101615
36718.0,30.33845541423533
36719.0,34.301575120055126
36720.0,15.045136325947684
36721.0,16.13414682284507
36722.0,16.790208569450563
36723.0,17.747675255125916
36724.0,20.079096693486623
36725.0,21.48986605840362
36726.0,25.407958980600956
36727.0,16.39732217686838
36728.0,18.55902661773036
36729.0,18.041134065901968
36730.0,18.94672507634355
36731.0,20.112529542354938
36732.0,20.682912063661107
36733.0,21.91798658312637
36734.0,15.871553492783868
36735.0,17.456410050592766
36736.0,17.042258924877864
36737.0,18.11664252798709
36738.0,20.54503405740696
36739.0,20.409199635841592
36740.0,19.61251379047944
36741.0,15.688732051653293
36742.0,16.84935258429684
36743.0,15.888777060822147
36744.0,18.128642692994504
36745.0,20.131133421927498
36746.0,21.23625104652455
36747.0,21.736021003899836
36748.0,15.929569250171493
36749.0,19.227061864684984
36750.0,16.89026968968459
36751.0,18.708503814889475
36752.0,22.23213520762048
36753.0,24.35107953826596
36754.0,25.29379672560661
36755.0,16.018348522667075
36756.0,20.130659980493764
36757.0,19.63214728016893
36758.0,18.60410544245058
36759.0,21.866957807035668
36760.0,22.552791122686855
36761.0,23.336829868898057
36762.0,15.892449001818896
36763.0,19.547658712715304
36764.0,18.703173157793675
36765.0,21.398509442177293
36766.0,19.696060527457732
36767.0,24.617569535599664
36768.0,24.349205662291503
36769.0,15.254333010620623
36770.0,20.473158309268054
36771.0,20.159743808609054
36772.0,20.17768133403
36773.0,22.111526857406055
36774.0,23.231838769042465
36775.0,27.371414138804408
36776.0,16.928693955508233
36777.0,21.70492251472898
36778.0,21.351588018327572
36779.0,22.986726660747255
36780.0,28.74959059507597
36781.0,29.730200293449105
36782.0,30.56421043836125
36783.0,19.64037820530621
36784.0,23.04231849287054
36785.0,23.35309214807348
36786.0,25.362402611997034
36787.0,26.7643518798626
36788.0,27.279834391409796
36789.0,28.626487333332495
36790.0,19.466577178028814
36791.0,22.385052335323763
36792.0,23.690873755586406
36793.0,25.09337505761348
36794.0,26.49243816655197
36795.0,26.602595622512812
36796.0,29.28784016797335
36797.0,20.884694564665537
36798.0,23.377347594085137
36799.0,23.132826412505885
36800.0,26.013908675319737
36801.0,27.31852436716728
36802.0,26.33507490037897
36803.0,26.941303459820908
36804.0,18.009307071553778
36805.0,23.12445864355959
36806.0,23.246364281362805
36807.0,23.322384511989718
36808.0,24.938725029081965
36809.0,27.561298641339185
36810.0,15.246844012781896
36811.0,18.49093768937841
36812.0,17.75209642287321
36813.0,20.25879816684117
36814.0,20.008506621778466
36815.0,21.407399075351034
36816.0,21.779792638397684
36817.0,15.136027946134583
36818.0,17.280265223553183
36819.0,16.96494732509061
36820.0,19.661745020572518
36821.0,21.301079106143767
36822.0,22.575212719208537
36823.0,25.24494648013713
36824.0,15.740350415617826
36825.0,18.155278534943278
36826.0,19.62959819635124
36827.0,18.915591373654888
36828.0,21.262063732571068
36829.0,21.179389571699357
36830.0,21.398464607975423
36831.0,16.530915652185012
36832.0,18.414053117392108
36833.0,19.22592703041604
36834.0,19.014034127806372
36835.0,20.815110446356172
36836.0,23.5507704312414
36837.0,24.20268273768805
36838.0,16.605931058511782
36839.0,19.16867189922034
36840.0,18.562972923975657
36841.0,20.69628425093545
36842.0,23.527443460255117
36843.0,26.115135973362854
36844.0,25.305498789065645
36845.0,18.905792188697326
36846.0,20.78228128028687
36847.0,20.067303669520374
36848.0,21.053690128174527
36849.0,21.71705516955228
36850.0,23.775814149907664
36851.0,25.52813523978108
36852.0,17.557199538903053
36853.0,20.9332505546068
36854.0,19.982556523751374
36855.0,22.389749518550392
36856.0,23.269903459183688
36857.0,25.4222440013872
36858.0,26.54619163772213
36859.0,15.634274229171382
36860.0,19.753436675800305
36861.0,19.003009722179392
36862.0,22.350948651758344
36863.0,21.23963813664144
36864.0,22.197206177554417
36865.0,25.054918790545038
36866.0,17.11539518047375
36867.0,20.017646117859023
36868.0,20.444776577682664
36869.0,23.964005560766292
36870.0,28.51186573246308
36871.0,30.150304360422613
36872.0,32.02795867820798
36873.0,21.115145139749778
36874.0,25.747876243719748
36875.0,24.51557219620114
36876.0,25.983113680138274
36877.0,26.987718805448992
36878.0,30.54687163569986
36879.0,31.015807272029186
36880.0,19.830834233919198
36881.0,23.486522231885267
36882.0,24.78101551795523
36883.0,26.87126612279098
36884.0,29.426122326297985
36885.0,30.91784802031895
36886.0,32.14034869762192
36887.0,20.712952453480924
36888.0,25.710792933227193
36889.0,22.362260764445203
36890.0,23.90489107442631
36891.0,28.411980497437284
36892.0,29.401487688724927
36893.0,30.535598178097928
36894.0,22.745563395767995
36895.0,25.755214508701467
36896.0,23.3039191914737
36897.0,24.2204893640952
36898.0,27.75727431278541
36899.0,30.057359731281284
36900.0,21.445699247230994
36901.0,26.403693885403815
36902.0,23.433628037108488
36903.0,28.92113007487843
36904.0,28.292250982019535
36905.0,30.103760072337856
36906.0,31.29501850444541
36907.0,22.37437498618773
36908.0,24.10966995643472
36909.0,25.183789351656895
36910.0,26.72579873563282
36911.0,28.624813832935022
36912.0,29.92002408022212
36913.0,30.799700214630775
36914.0,22.863437955997867
36915.0,24.83196411435766
36916.0,24.908671422197898
36917.0,26.723319462462843
36918.0,27.960265225653046
36919.0,29.759928010179447
36920.0,28.73150547385685
36921.0,21.32769908174589
36922.0,25.537668413067074
36923.0,25.478605233068503
36924.0,26.655743043562733
36925.0,28.976306426851355
36926.0,30.338478402244377
36927.0,31.582509309728785
36928.0,21.85391607425397
36929.0,23.503470954668593
36930.0,24.639387029990807
36931.0,30.28232836290296
36932.0,30.371849984864824
36933.0,31.57877701930356
36934.0,35.57072156487859
36935.0,23.841406997177337
36936.0,26.733521161909476
36937.0,26.347676001990862
36938.0,28.62447398356756
36939.0,31.947691501817367
36940.0,31.761097467768735
36941.0,34.65830040275286
36942.0,26.05349772668034
36943.0,27.528460271535057
36944.0,28.34143927642405
36945.0,29.20702231761451
36946.0,31.30329957050259
36947.0,31.136793781877564
36948.0,35.514673706137096
36949.0,25.886416327677473
36950.0,26.773207835205085
36951.0,28.668786492846635
36952.0,29.610736203095712
36953.0,31.904748893377274
36954.0,34.358645445370584
36955.0,35.378745850425645
36956.0,22.881594497097776
36957.0,28.38891658330701
36958.0,29.67533696036493
36959.0,36.04664301163797
36960.0,43.03909937623798
36961.0,43.38848327234588
36962.0,44.55986874185166
36963.0,30.946427409836012
36964.0,33.96803286494133
36965.0,34.7933332250656
36966.0,36.19254755105825
36967.0,36.83911535125377
36968.0,40.70637820581736
36969.0,42.85953890812161
36970.0,29.117102225461842
36971.0,34.23018241892284
36972.0,36.012611568823054
36973.0,39.15648032301037
36974.0,38.44678527720708
36975.0,40.64225276837632
36976.0,45.275070865018535
36977.0,29.49603675139309
36978.0,33.50165556270064
36979.0,33.29686246900512
36980.0,37.02853513024736
36981.0,38.30797449850637
36982.0,40.52867645915893
36983.0,41.51984411661942
36984.0,29.47563572497419
36985.0,33.5655581565044
36986.0,32.82005649534452
36987.0,34.87744549822941
36988.0,38.066180600488956
36989.0,42.51378033087689
36990.0,32.079986900598705
36991.0,35.13801602497552
36992.0,34.910882768270355
36993.0,39.367551093479065
36994.0,42.4943255300565
36995.0,43.62252934998435
36996.0,44.67256735012481
36997.0,29.706338405624475
36998.0,34.42112150779506
36999.0,35.536290152617454
37000.0,36.583678403492314
37001.0,39.51185962299898
37002.0,42.90517393244994
37003.0,47.83509073563227
37004.0,31.424320877639843
37005.0,35.00301134669964
37006.0,36.22441853223598
37007.0,38.63433963432169
37008.0,41.359035868983526
37009.0,41.92949482515782
37010.0,45.16500155189506
37011.0,30.158539452583142
37012.0,33.75340581486903
37013.0,34.78485522154299
37014.0,36.690318155025764
37015.0,40.413729009377555
37016.0,40.94164241900859
37017.0,46.529987632190235
37018.0,30.226868414452493
37019.0,33.93301541408352
37020.0,34.3545668587591
37021.0,41.759566645347306
37022.0,46.15779457001486
37023.0,47.320359204432755
37024.0,49.139088963996414
37025.0,33.17236330802252
37026.0,37.29605370676985
37027.0,39.09397999639842
37028.0,43.866416345311585
37029.0,47.837892376016825
37030.0,48.3098795241099
37031.0,54.58143235340732
37032.0,35.570923011396694
37033.0,40.84586703009817
37034.0,40.71460721537185
37035.0,42.16218072378722
37036.0,45.53172179209382
37037.0,50.996820209568604
37038.0,50.30657191846524
37039.0,33.43916108299247
37040.0,39.24925486586844
37041.0,38.21302391842655
37042.0,40.81380241833196
37043.0,43.36285877400956
37044.0,46.20809869816624
37045.0,50.64626928313533
37046.0,32.876175686349455
37047.0,37.911437640151725
37048.0,39.27686133781151
37049.0,49.13298511835224
37050.0,54.72310561651803
37051.0,58.88933838031092
37052.0,63.46203212416083
37053.0,43.69324471033952
37054.0,47.525003426824455
37055.0,48.68904680815038
37056.0,53.50006145185943
37057.0,54.76116138844759
37058.0,57.38931263271284
37059.0,62.57498272153768
37060.0,42.19206426748908
37061.0,46.181748110144
37062.0,47.09601519438445
37063.0,53.59635542712704
37064.0,57.72122883751394
37065.0,61.134954068119654
37066.0,69.8024971599883
37067.0,41.75493136951626
37068.0,45.664880661156324
37069.0,48.08668857641287
37070.0,50.748518166121265
37071.0,54.657424202985304
37072.0,56.03106642744082
37073.0,63.43290975906764
37074.0,40.811561250268646
37075.0,48.038819408978206
37076.0,47.88177078920918
37077.0,49.954928455192835
37078.0,58.77137701776734
37079.0,64.72178002718863
37080.0,26.942592029888292
37081.0,32.58286503137423
37082.0,33.363620936929884
37083.0,34.0830681194133
37084.0,36.01381084863695
37085.0,39.02464256626135
37086.0,39.901526761334104
37087.0,27.931690570866603
37088.0,32.560551249990176
37089.0,31.78013968226366
37090.0,34.932098527262234
37091.0,35.366776390291555
37092.0,38.658156413122796
37093.0,40.214337570135996
37094.0,28.06156625999795
37095.0,31.071465609341878
37096.0,32.3475170852109
37097.0,33.51183439420017
37098.0,34.69184271648307
37099.0,37.335269835159544
37100.0,40.18963029511398
37101.0,27.629172529075568
37102.0,31.533332157149147
37103.0,31.040473100839606
37104.0,31.98194023306553
37105.0,35.39212458453397
37106.0,37.23596123036253
37107.0,39.928727418222
37108.0,27.532617977726485
37109.0,32.05131479105663
37110.0,34.153432231892495
37111.0,36.55892965211303
37112.0,40.09288931749857
37113.0,38.21962490004523
37114.0,48.258084556018034
37115.0,33.27301822003311
37116.0,36.76424240708957
37117.0,36.08022890384766
37118.0,38.643603929579726
37119.0,39.89629759833148
37120.0,41.83960718783401
37121.0,47.12411316446955
37122.0,31.001739622422676
37123.0,35.81535424893927
37124.0,34.379879687676834
37125.0,38.879161222656485
37126.0,39.91976389549161
37127.0,44.20868409139145
37128.0,47.28212902603903
37129.0,30.542264161345827
37130.0,34.38176580754597
37131.0,34.41400309697677
37132.0,37.95550148031658
37133.0,39.184954741627436
37134.0,40.00879976482941
37135.0,42.177457830312264
37136.0,30.4578251977167
37137.0,35.56774986027434
37138.0,36.01118249625536
37139.0,45.43589738038469
37140.0,47.37089416312
37141.0,51.233226775860686
37142.0,54.82502001564337
37143.0,38.81283906473974
37144.0,42.39356357217171
37145.0,41.76657339638453
37146.0,45.95440756418408
37147.0,47.986795528494305
37148.0,54.69133857961759
37149.0,56.19794593097222
37150.0,36.19623163947597
37151.0,42.38603602221292
37152.0,42.43549196343431
37153.0,44.08582767565738
37154.0,50.813718341125515
37155.0,51.85026935100724
37156.0,53.35671907451663
37157.0,35.51719115350848
37158.0,40.19866908092099
37159.0,38.93533056098729
37160.0,42.51356203868004
37161.0,44.4149376281517
37162.0,51.02545567075669
37163.0,55.71195300631193
37164.0,35.34932489654795
37165.0,39.683611984213314
37166.0,43.94678497097678
37167.0,43.51977836811386
37168.0,51.12293698880881
37169.0,52.714164648791005
37170.0,25.77815118204526
37171.0,28.832784551034692
37172.0,28.02611058213706
37173.0,30.23177202717712
37174.0,31.667841935431426
37175.0,35.61653969396306
37176.0,37.47314769720636
37177.0,25.422593421214494
37178.0,29.684031018419624
37179.0,28.678428105452387
37180.0,29.485446080859543
37181.0,34.59320510325914
37182.0,33.20015911494964
37183.0,36.41867190153053
37184.0,24.189973563286095
37185.0,26.55204575383636
37186.0,29.194850189054307
37187.0,31.163785575667823
37188.0,33.05255025418838
37189.0,34.16159043471808
37190.0,36.40703775038073
37191.0,24.29178150240375
37192.0,27.348096062072205
37193.0,28.54750635055403
37194.0,32.89560662646496
37195.0,33.57773826776015
37196.0,35.58379239869637
37197.0,39.323736695791084
37198.0,25.758501621775924
37199.0,28.274913064953555
37200.0,28.963682546582536
37201.0,35.07920305992155
37202.0,38.711800752900274
37203.0,42.23215115885051
37204.0,45.349782418903914
37205.0,28.56612126174992
37206.0,32.97115800294302
37207.0,29.699677821490404
37208.0,34.75886467446727
37209.0,39.12101732420825
37210.0,40.97032592735351
37211.0,45.05326667441403
37212.0,27.205467764477323
37213.0,32.208286535192855
37214.0,31.72666196093791
37215.0,34.478269539507636
37216.0,35.42113406063306
37217.0,36.2217878036699
37218.0,42.48754979137421
37219.0,27.36185144265251
37220.0,32.18148282629604
37221.0,31.71658809818912
37222.0,35.20989507438241
37223.0,39.64346828875401
37224.0,38.36901373067887
37225.0,40.658319700625064
37226.0,27.735014145923863
37227.0,33.04493832527477
37228.0,31.799694817816636
37229.0,36.21065875978109
37230.0,43.228017937331245
37231.0,47.19410809592993
37232.0,49.80100731760237
37233.0,33.703946869109515
37234.0,39.19550267175885
37235.0,38.78494865620799
37236.0,40.17282312620905
37237.0,43.16578255541562
37238.0,47.71726140273517
37239.0,50.48336641073764
37240.0,33.345996541023496
37241.0,38.75858569542162
37242.0,40.170005317711876
37243.0,44.02492107064124
37244.0,47.00740785884366
37245.0,47.661108170619606
37246.0,48.1450753716363
37247.0,32.16928298063412
37248.0,41.19145851249522
37249.0,41.338162688496865
37250.0,42.158166626997435
37251.0,45.190318525401416
37252.0,47.086487860310484
37253.0,53.72154833008853
37254.0,35.385673020382576
37255.0,42.17484283843679
37256.0,38.03865838030139
37257.0,40.51089845033954
37258.0,42.59681011147571
37259.0,44.75847900372541
37260.0,19.50583713343615
37261.0,21.244095446771947
